0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-0.012995675206184387,-0.10337956249713898,-0.07746932655572891,0.1357908397912979,-0.04903358966112137,0.23303119838237762,-0.024256378412246704,-1.0587730407714844,-0.1244911476969719,0.295277863740921,-0.1826167106628418,-0.4334424138069153,0.03604266792535782,-0.33840855956077576,0.0833752453327179,0.05168057233095169,0.341909259557724,0.03265304118394852,0.1123848408460617,0.05065499246120453,0.24646064639091492,0.11277103424072266,0.21534699201583862,0.13765734434127808,-0.4404352009296417,0.1037750095129013,0.2041913866996765,-0.11568820476531982,-0.028773128986358643,-0.2729533314704895,0.05848631635308266,-0.3458171486854553,0.23265084624290466,0.2500939965248108,-0.22578933835029602,0.28961601853370667,-0.34266990423202515,0.03208162635564804,-0.25597113370895386,0.11597214639186859,0.14254067838191986,0.059331998229026794,-0.14702251553535461,0.25561779737472534,-0.3184064030647278,0.2532607913017273,-0.07846449315547943,0.04742389917373657,-0.13536347448825836,0.6118804812431335,0.027190104126930237,-0.213023841381073,-0.02296462655067444,-0.265922874212265,-0.23705105483531952,-0.19627024233341217,0.6364101767539978,0.06073761731386185,-0.39386844635009766,-0.2285826951265335,0.22748425602912903,0.03261594474315643,0.004758842289447784,-0.2511735260486603,-0.37778592109680176,0.0746549442410469,0.34021225571632385,-0.1161675974726677,0.029006123542785645,-0.004665359854698181,0.2246992290019989,0.04489101469516754,0.13579756021499634,0.4078497886657715,0.2073347419500351,-0.2715213894844055,0.24049317836761475,0.24539697170257568,0.14145679771900177,-0.19347046315670013,-0.01675920933485031,-0.33348238468170166,0.02217087708413601,-0.005690915510058403,0.00282500684261322,0.06907068938016891,0.1032429113984108,-0.41682660579681396,0.06142038106918335,-0.2180597484111786,0.325326532125473,-0.37269866466522217,-1.5764962434768677,0.005873918533325195,-0.03940604627132416,0.17640115320682526,-0.410746306180954,0.41327527165412903,0.4886665940284729,-0.5008989572525024,0.21005573868751526,-0.28829577565193176,0.42778927087783813,-0.06986407935619354,-0.5234025120735168,-0.31757888197898865,0.019938364624977112,-0.1461591124534607,-0.029735110700130463,-0.16976188123226166,-0.2899913191795349,0.14904694259166718,-0.09913738071918488,-0.14309640228748322,0.050613999366760254,-0.09166176617145538,0.10141883790493011,0.6171703934669495,-0.18985018134117126,-0.03926011919975281,0.13304388523101807,-0.06594304740428925,-0.36176127195358276,0.2056129276752472,0.15320511162281036,-0.06895636767148972,-0.07017733156681061,0.23080556094646454,0.27870649099349976,0.25412607192993164,0.18171945214271545,0.1011948436498642,-0.17977970838546753,6.269790172576904,0.15447461605072021,-0.19854943454265594,-0.3779315948486328,0.042607203125953674,-0.06520764529705048,-0.11633867025375366,-0.11270646750926971,-0.19063778221607208,-0.29217225313186646,0.28540751338005066,-0.052427321672439575,-0.025866582989692688,-0.27034658193588257,0.17484545707702637,0.012164346873760223,0.07093626260757446,0.13465139269828796,-0.2080223709344864,-0.15901970863342285,0.454204797744751,-0.15504080057144165,0.07514938712120056,0.2790279984474182,-0.4836778938770294,0.09577658027410507,-0.237417072057724,-0.18417572975158691,0.14335660636425018,-0.011862292885780334,-0.3157685697078705,-0.27484142780303955,-0.04240874946117401,-0.1048278659582138,-0.17009848356246948,0.41773706674575806,0.3633275330066681,-0.08838364481925964,0.32775789499282837,-0.1743832230567932,-0.0750083178281784,-0.16147221624851227,0.127973735332489,-0.10380387306213379,-0.04041922092437744,0.11847078800201416,0.00941736064851284,0.16374698281288147,0.003457188606262207,-0.2880396246910095,-0.24984952807426453,-0.2636648416519165,-0.37196746468544006,0.1697908490896225,0.08983777463436127,0.037689752876758575,-0.01932181604206562,-0.4108787477016449,-0.042525291442871094,0.03279265761375427,-0.06396491825580597,-0.6238372325897217,0.2068038284778595,-0.2130037546157837,0.3202447295188904,0.1704517900943756,-0.11070127040147781,-0.14789031445980072,0.13798847794532776,0.06415341049432755,0.22594168782234192,-0.034658804535865784,0.022742003202438354,-0.33837977051734924,-0.1455620974302292,-0.2608131170272827,0.1988784372806549,0.4423244893550873,0.18351952731609344,0.2435845285654068,0.3657665550708771,-0.02968059852719307,0.33193689584732056,0.07748067378997803,-0.09294067323207855,-0.30183959007263184,0.07142949104309082,-0.11154349148273468,-0.2709149122238159,0.0015655234456062317,-0.08845499157905579,0.19159971177577972,0.30243438482284546,0.1347128301858902,-0.031669020652770996,-0.28763720393180847,0.01738831400871277,0.317275732755661,0.06005358695983887,-0.20437146723270416,0.08619935810565948,0.19719086587429047,0.28131103515625,-0.2992313504219055,0.027226805686950684,-0.3153933584690094,-0.25396478176116943,0.07237879931926727,0.10265503823757172,0.3177904486656189,-0.12173664569854736,-0.5040269494056702,-0.5197762250900269,-0.1510476917028427,-0.012942231260240078,-0.23078787326812744,0.1598476767539978,-0.03271833434700966,0.18124596774578094,0.37654292583465576,0.23087027668952942,-0.021600306034088135,0.13270212709903717,0.047464631497859955,-0.0874238833785057,-0.020772449672222137,0.2305225133895874,0.4086509644985199,-0.14429591596126556,0.008929602801799774,-0.04460567235946655,0.30632224678993225,-0.30325478315353394,0.11990538239479065,-0.32176870107650757,-0.09627089649438858,-0.2693276107311249,-0.015361536294221878,-0.22365312278270721,-0.1009972095489502,-0.20705845952033997,0.19275584816932678,-0.49479132890701294,0.09121303260326385,-0.00860583782196045,-0.03622736409306526,0.22174951434135437,0.019332729279994965,0.2392534613609314,-0.15280506014823914,0.1075485348701477,0.054607003927230835,0.10391156375408173,0.35603487491607666,0.03758116811513901,0.18425217270851135,0.1685214340686798,0.0751512199640274,-0.3137064576148987,0.07672786712646484,0.10002221167087555,-0.11696119606494904,0.38554948568344116,-0.2951798439025879,-0.2555452883243561,0.45954832434654236,-0.09694907069206238,-0.15372200310230255,0.14389032125473022,-0.10346995294094086,0.11357377469539642,0.11196081340312958,0.09848084300756454,-0.07199700176715851,0.0625215470790863,0.020707525312900543,0.19359175860881805,0.12156616896390915,-0.29067516326904297,6.261709690093994,-0.049853987991809845,0.11202304065227509,-0.2645423114299774,0.28090086579322815,-0.30896079540252686,-0.03891092538833618,-0.06853446364402771,0.14842349290847778,0.37074902653694153,0.07557935267686844,0.14871498942375183,0.2799585461616516,-0.17824523150920868,0.2585065960884094,0.24702738225460052,-0.28910917043685913,-2.044116973876953,0.18030685186386108,0.07851781696081161,0.10530392825603485,0.21309541165828705,0.13847734034061432,-0.017110377550125122,-0.016510315239429474,-0.08962021768093109,0.17860716581344604,-0.3360218405723572,0.23399555683135986,-0.2059715986251831,0.15446555614471436,-0.2867964804172516,0.3200317621231079,-0.14063891768455505,-0.041231706738471985,0.03380544111132622,0.08527685701847076,0.1461045742034912,-0.4423975348472595,0.14742931723594666,0.4932825565338135,-0.33288106322288513,-0.1266818344593048,0.22525951266288757,-0.2150128334760666,0.24432843923568726,0.03288194537162781,0.7540920376777649,-0.3305570185184479,0.10184312611818314,-0.09819687902927399,0.036522746086120605,0.09386223554611206,-0.32826071977615356,0.19763025641441345,-0.03440815210342407,-0.12829788029193878,-0.14496469497680664,0.05520309880375862,0.43875715136528015,-0.08756471425294876,0.24738940596580505,-0.2872878313064575,-0.041381463408470154,-0.35787540674209595,0.3235439360141754,0.14636240899562836,0.12634584307670593,-0.18230122327804565,0.15917366743087769,-0.0014494657516479492,0.15842205286026,0.10168658196926117,-0.010676410049200058,0.236261785030365,-0.0915551483631134,0.35215359926223755,0.20446348190307617,0.015915989875793457,0.16200430691242218,-0.03673388063907623,0.04014456272125244,0.05044209212064743,0.5973163843154907,0.10951042920351028,-0.2580925226211548,0.03426416218280792,0.45195844769477844,-0.06469039618968964,-0.02180223912000656,-0.5067566633224487,0.12098538875579834,-0.3473607301712036,0.08296430110931396,0.1305362731218338,-0.07895591855049133,-0.1866173893213272,-0.04828917980194092,-0.056020334362983704,0.22388038039207458,0.13685566186904907,0.2384776473045349,-0.12102572619915009,0.06498098373413086,0.11402957886457443,-0.0012309383600950241,0.03468853235244751,0.10366255044937134,-0.11474177241325378,0.07544959336519241,-0.04565003514289856,-0.24269969761371613,-0.41860634088516235,-0.08370933681726456,-0.04979389160871506,-0.19744747877120972,0.22443778812885284,-0.17953310906887054,-0.3181559145450592,0.20370231568813324,-0.5854334831237793,0.06557399034500122,0.22732043266296387,0.1839507818222046,-0.5383366346359253,0.033772192895412445,-0.296947181224823,-0.031173497438430786,-0.20291611552238464,-0.2042674869298935,0.08023501932621002,0.24723252654075623,0.0936465635895729,0.2565145492553711,0.011728942394256592,0.005700558423995972,-0.25814056396484375,0.023504629731178284,0.18944068253040314,0.4551984667778015,-0.15991118550300598,0.163373202085495,0.11726418137550354,0.06668299436569214,0.3157036006450653,0.4319024384021759,0.008141844533383846,-0.1474340260028839,0.24454163014888763,-0.015264198184013367,0.129742830991745,0.105025514960289,0.3384488821029663,0.029628444463014603,0.2852354049682617,0.13639196753501892,-0.19050517678260803,-0.0016787461936473846,-0.42795461416244507,-0.4555186927318573,-0.07316920161247253,-0.5222361087799072,-0.0042720697820186615,-0.14556190371513367,0.09440364688634872,0.633995771408081,0.12623730301856995,0.1863209307193756,0.49593475461006165,-0.6328364610671997,0.17682905495166779,-0.1970054656267166,-0.05589516833424568,-0.22998183965682983,-0.06673222780227661,0.28946465253829956,-0.13055574893951416,-0.13571549952030182,-0.06675906479358673,0.3506821095943451,-0.33440253138542175,0.606042206287384,-0.5172681212425232,-0.3045765161514282,0.24801497161388397,-0.1449447125196457,-0.1570635586977005,-0.16116319596767426,-0.5812855958938599,0.1412040740251541,-0.048954036086797714,0.12533479928970337,0.043179526925086975,0.32142314314842224,0.4757648706436157,0.1768268495798111,-0.15810947120189667,-0.07444967329502106,-0.2736780643463135,0.3919447362422943
0.09755142033100128,-0.09364829212427139,-0.22180116176605225,0.08595463633537292,-0.03373897075653076,0.09118960797786713,-0.06957397609949112,-1.3640098571777344,-0.5109249949455261,0.3466091752052307,0.29601627588272095,-0.1731036901473999,0.05372607335448265,0.0825161412358284,0.312915563583374,0.12886878848075867,-0.09315694868564606,-0.057662881910800934,-0.03228941559791565,-0.11819687485694885,0.12406779825687408,-0.04628261923789978,-0.09102769196033478,-0.20258694887161255,-0.11226630210876465,-0.06824086606502533,-0.020845171064138412,-0.10213122516870499,-0.14030787348747253,0.17593631148338318,0.18103213608264923,-0.2606678009033203,0.3185689151287079,-0.10039611160755157,-0.18845286965370178,0.3947339653968811,-0.06758846342563629,-0.05020466446876526,-0.41189926862716675,-0.05228288471698761,0.11893537640571594,0.025905601680278778,0.248309925198555,-0.1280486285686493,-0.26825594902038574,0.3170599639415741,-0.14960800111293793,0.02509652078151703,0.47185516357421875,0.3297719657421112,-0.01220904290676117,0.015269430354237556,-0.054806411266326904,-0.2861044406890869,0.07120165228843689,-5.021318793296814e-05,0.027999959886074066,0.2254861444234848,-0.168736532330513,0.10572323203086853,0.4465169310569763,0.172556534409523,-0.038120776414871216,0.053410183638334274,-0.4514545500278473,-0.35111063718795776,-0.11060000956058502,-0.05132670700550079,0.3445580005645752,0.09334178268909454,0.04337812215089798,-0.4246845245361328,-0.4405830204486847,0.2213098257780075,-0.2990344762802124,-0.0453445166349411,0.11547595262527466,0.21758989989757538,-0.14866742491722107,-0.1779664158821106,-0.31059253215789795,0.17633190751075745,0.1407136470079422,0.11807861179113388,0.18086761236190796,-0.27875638008117676,-0.2049959897994995,-0.4862667918205261,0.22888441383838654,-0.08898045122623444,0.08358923345804214,-0.06664938479661942,-1.7309751510620117,-0.3013516962528229,0.22821003198623657,-0.09654249995946884,-0.03845363110303879,0.1859671175479889,-0.09767498075962067,-0.23794354498386383,0.2923385500907898,-0.12193341553211212,0.14491353929042816,-0.26750314235687256,0.09528948366641998,0.09901173412799835,0.3469402492046356,-0.3370414972305298,-0.061234962195158005,-0.29771071672439575,-0.20674581825733185,0.12944673001766205,-0.2034110575914383,-0.16004115343093872,0.08921085298061371,-0.3694791793823242,-0.26840347051620483,0.3176567554473877,0.21316389739513397,-0.012213818728923798,0.2883233428001404,0.03189736604690552,-0.5045948624610901,0.4172769784927368,0.2503979206085205,-0.0485851876437664,-0.2828999161720276,-0.2104414701461792,-0.0676209032535553,0.29075610637664795,0.0890197604894638,0.22870749235153198,-0.04194541275501251,6.7133965492248535,0.09801768511533737,0.057150665670633316,-0.1355646550655365,-0.17223498225212097,-0.2959703505039215,0.28324270248413086,0.1740346997976303,-0.4197191596031189,0.14447340369224548,0.13822883367538452,-0.09629052132368088,0.028819702565670013,0.25860098004341125,0.1844998300075531,-0.06665654480457306,-0.15822695195674896,0.5519124865531921,-0.26820021867752075,0.15174473822116852,-0.33290159702301025,-0.13959112763404846,0.14238476753234863,0.041551172733306885,-0.21810904145240784,-0.17254823446273804,0.04476667940616608,-0.250779390335083,0.3577980399131775,0.03995688259601593,-0.1579509973526001,-0.0020778700709342957,0.07326340675354004,-0.3260788321495056,-0.2403198480606079,0.24750281870365143,0.24683049321174622,0.08123283833265305,0.08341346681118011,-0.24598371982574463,-0.06616712361574173,-0.13858996331691742,0.061287324875593185,-0.30322885513305664,0.13191208243370056,0.2694818675518036,-0.27378061413764954,0.05809136852622032,0.17798995971679688,0.11149270087480545,0.11730296909809113,-0.3347701132297516,-0.5483802556991577,0.3848269283771515,-0.6216790676116943,-0.2204306721687317,0.17184942960739136,0.20761770009994507,0.08100518584251404,-0.10170865058898926,0.3934497833251953,0.007189739495515823,-0.006156563758850098,0.10328415036201477,0.03862528130412102,0.10270760953426361,-0.05264602601528168,-0.20142289996147156,0.05984252691268921,0.17472723126411438,0.0061684250831604,-0.05621305853128433,0.003797873854637146,-0.27219390869140625,-0.04057157039642334,0.056331366300582886,0.21994315087795258,0.29331904649734497,0.2910604476928711,0.0490545779466629,0.03451097011566162,-0.08123437315225601,-0.09817487001419067,0.3300308883190155,-0.21856698393821716,-0.011831924319267273,0.21891167759895325,-0.015359543263912201,-0.18479180335998535,-0.28738370537757874,0.08211565762758255,0.3386129140853882,0.06440043449401855,0.028554461896419525,0.5028391480445862,-0.3204213082790375,-0.1300581991672516,0.6314682960510254,0.016911298036575317,-0.23080021142959595,0.12219107896089554,0.02265819162130356,0.4849802553653717,-0.349624365568161,-0.04179111868143082,-0.06491154432296753,-0.1709602177143097,0.273417592048645,0.2084701806306839,-0.1076338067650795,-0.0066020190715789795,0.050950583070516586,0.1304955780506134,-0.12946072220802307,-0.14390668272972107,0.03088429570198059,-0.23324379324913025,0.13374458253383636,0.6383265256881714,0.1555262804031372,0.3646531105041504,-0.16464823484420776,0.11088626086711884,-0.23196667432785034,-0.006998956203460693,0.13059371709823608,-0.045172080397605896,0.3938608169555664,-0.18723301589488983,0.0545368418097496,-0.1726827174425125,0.08283618092536926,-0.24479761719703674,0.4096831679344177,-0.31147027015686035,-0.3045240342617035,-0.04619235917925835,0.08284950256347656,-0.049520522356033325,-0.16438189148902893,0.015583358705043793,0.027149587869644165,-0.5549879670143127,0.09503112733364105,-0.08118095993995667,0.44273126125335693,-0.3252592384815216,0.22386305034160614,-0.13290545344352722,0.13702186942100525,0.07881931960582733,0.04882490634918213,0.3821471333503723,0.17975173890590668,-0.3559822142124176,-0.1724524199962616,-0.317734032869339,0.29885515570640564,0.023546576499938965,-0.3194679021835327,0.30850645899772644,-0.0080781951546669,-0.05124993622303009,-0.36203432083129883,-0.12957407534122467,0.1415337771177292,-0.019947754219174385,0.008289255201816559,0.22605592012405396,-0.15519891679286957,-0.11201554536819458,0.20558315515518188,0.38956308364868164,-0.3162965476512909,0.10415299236774445,0.2447752058506012,0.08406256884336472,0.20531556010246277,0.09994877874851227,6.70107889175415,0.016768231987953186,-0.08462941646575928,0.24579723179340363,0.020620323717594147,-0.10815340280532837,0.02830219268798828,0.2962256669998169,0.2565302550792694,0.3414508104324341,0.3763747215270996,-0.03888142853975296,-0.17439034581184387,-0.16898813843727112,-0.04065513610839844,0.0961664617061615,-0.16685929894447327,-2.2430953979492188,-0.12021122872829437,0.20215679705142975,-0.12450936436653137,0.15031540393829346,-0.04589608684182167,0.1813829243183136,0.05487172305583954,-0.32788968086242676,-0.011714689433574677,-0.03497990965843201,-0.1150117889046669,-0.3845979571342468,-0.3541550040245056,-0.0048927366733551025,-0.18281978368759155,0.0006883703172206879,0.09957189857959747,0.16618165373802185,-0.1002127081155777,-0.2759200930595398,0.048545606434345245,0.19633665680885315,-0.16826389729976654,-0.0334361270070076,0.14415371417999268,0.0955929309129715,-0.017329424619674683,0.14730417728424072,-0.1635960191488266,0.049376778304576874,-0.15797051787376404,0.19912275671958923,0.12536631524562836,-0.017733775079250336,0.050243742763996124,-0.5046905279159546,-0.10382063686847687,-0.007600361481308937,-0.1442052721977234,0.17411760985851288,-0.08888553082942963,0.06099039316177368,0.17863129079341888,0.356820285320282,-0.42295631766319275,0.0710776150226593,-0.41701459884643555,-0.12547439336776733,-0.04833361506462097,0.1026834174990654,-0.17811694741249084,-0.24468359351158142,0.1052059680223465,0.11906802654266357,-0.0019663050770759583,0.06813913583755493,-0.280613511800766,0.014475896954536438,0.0626894161105156,0.37229904532432556,-0.17557094991207123,0.06520013511180878,0.2716578245162964,0.19637571275234222,0.2744050920009613,0.11485054343938828,0.35026657581329346,-0.3395571708679199,-0.33118700981140137,0.33631306886672974,0.23559612035751343,0.06532503664493561,-0.14349567890167236,0.13022945821285248,-0.03261487931013107,0.059405311942100525,0.2955661416053772,0.06253956258296967,0.18260902166366577,0.1837044358253479,0.3641861379146576,-0.13835304975509644,-0.257152259349823,0.28379034996032715,-0.09665508568286896,0.04723886400461197,-0.033486440777778625,-0.08880478888750076,0.013819295912981033,0.5387088656425476,-0.1311015635728836,0.04136279225349426,0.07904456555843353,-0.21097302436828613,-0.11407914012670517,0.24109423160552979,-0.045814305543899536,-0.37902921438217163,0.32182392477989197,-0.30223026871681213,0.162489116191864,-0.21655423939228058,0.013618037104606628,-0.10119180381298065,-0.014281243085861206,-0.07677827030420303,-0.26855164766311646,0.09344297647476196,-0.05938899517059326,-0.24520917236804962,-0.000754818320274353,-0.2944336533546448,-0.17115069925785065,-0.0967371016740799,0.306377649307251,-0.029603658244013786,-0.17865651845932007,-0.12512114644050598,-0.25129449367523193,0.4979724884033203,0.16670842468738556,0.05313703417778015,0.12532112002372742,0.11691485345363617,0.2974044382572174,0.14355608820915222,0.09104104340076447,0.31278640031814575,-0.2167976200580597,0.15538731217384338,0.10959718376398087,-0.03511606901884079,0.2280602902173996,-0.3225260376930237,-0.21070954203605652,-0.31039199233055115,-0.00047587230801582336,-0.2071358561515808,0.04778668284416199,0.1279909908771515,0.13501492142677307,-0.1913037747144699,0.13891316950321198,-0.08533000946044922,-0.08578002452850342,0.07555794715881348,-0.17959396541118622,0.2653948664665222,0.409906804561615,-0.0983763188123703,0.2692831754684448,-0.6035094261169434,0.2763478755950928,0.33186429738998413,0.07912836968898773,-0.13504429161548615,0.05985960364341736,0.3474646806716919,0.15234069526195526,-0.16743141412734985,-0.22876033186912537,-0.05009333789348602,-0.08974244445562363,0.4851612448692322,-0.19127419590950012,0.017547518014907837,0.21730729937553406,-0.03691042959690094,-0.017014309763908386,0.12904319167137146,-0.1195601299405098,-0.2889471650123596,-0.0752195343375206,0.22304266691207886,-0.3299981355667114,-0.3753528594970703,0.000607682392001152,-0.1310698390007019,-0.2214374840259552,-0.16047099232673645,0.07344171404838562,-0.13466081023216248
