Epoch 0, Validation Loss: 69.93002988615987
Epoch 10, Validation Loss: 56.78800974257657
Epoch 20, Validation Loss: 48.50586438965745
Epoch 30, Validation Loss: 42.877891417620404
Epoch 40, Validation Loss: 37.65877264200034
Epoch 50, Validation Loss: 30.89268852128582
Epoch 60, Validation Loss: 22.31063769639501
Epoch 70, Validation Loss: 16.88686076617786
Epoch 80, Validation Loss: 14.88940375113049
Epoch 90, Validation Loss: 13.882068190537717
