Epoch 0, Validation Loss: 429.8005735148168
Epoch 10, Validation Loss: 22.859413074221198
Epoch 20, Validation Loss: 17.724866743095408
Epoch 30, Validation Loss: 14.781568189542904
Epoch 40, Validation Loss: 16.172492501768343
Epoch 50, Validation Loss: 11.27809173277618
Epoch 60, Validation Loss: 9.528040630372782
Epoch 70, Validation Loss: 8.828075032826563
Epoch 80, Validation Loss: 8.331586555660211
Epoch 90, Validation Loss: 7.990019054603349
