Epoch 0, Validation Loss: 51.60061143181317
Epoch 10, Validation Loss: 202.98107693314287
Epoch 20, Validation Loss: 63.609560447643865
Epoch 30, Validation Loss: 61.22178391998384
Epoch 40, Validation Loss: 67.65447124649074
Epoch 50, Validation Loss: 57.93907959348089
Epoch 60, Validation Loss: 52.50834843021394
Epoch 70, Validation Loss: 50.4607192487194
Epoch 80, Validation Loss: 45.832398616118134
Epoch 90, Validation Loss: 43.53089516479584
