Epoch 0, Validation Loss: 489.20829274128005
Epoch 10, Validation Loss: 108.85928871019968
Epoch 20, Validation Loss: 66.53119744002443
Epoch 30, Validation Loss: 65.13824764910687
Epoch 40, Validation Loss: 63.22379868870369
Epoch 50, Validation Loss: 61.1575471162729
Epoch 60, Validation Loss: 59.21811449630851
Epoch 70, Validation Loss: 57.44954548392278
Epoch 80, Validation Loss: 55.84897523377051
Epoch 90, Validation Loss: 54.40283974764958
