Epoch 0, Validation Loss: 483.859233572224
Epoch 10, Validation Loss: 10.695004216734752
Epoch 20, Validation Loss: 9.319406763592028
Epoch 30, Validation Loss: 8.48570304974867
Epoch 40, Validation Loss: 7.805993204828471
Epoch 50, Validation Loss: 7.417970905284853
Epoch 60, Validation Loss: 7.315325330631403
Epoch 70, Validation Loss: 7.1339656997644
Epoch 80, Validation Loss: 6.991265732497044
Epoch 90, Validation Loss: 6.94440476606591
