Epoch 0, Validation Loss: 328.7258946094791
Epoch 10, Validation Loss: 46.2895822728834
Epoch 20, Validation Loss: 25.75886642303894
Epoch 30, Validation Loss: 23.8372174029138
Epoch 40, Validation Loss: 25.041219463976603
Epoch 50, Validation Loss: 12.480972381591437
Epoch 60, Validation Loss: 24.014993310174525
Epoch 70, Validation Loss: 22.765304032506414
Epoch 80, Validation Loss: 19.681736589989807
Epoch 90, Validation Loss: 26.847453189540154
