Epoch 0, Validation Loss: 68.41210726424083
Epoch 10, Validation Loss: 3066279716292.147
Epoch 20, Validation Loss: 2.0333632956604634e+24
Epoch 30, Validation Loss: 7.634403107972118e+34
Epoch 40, Validation Loss: 2.8663912109139237e+45
Epoch 50, Validation Loss: 1.0762070665923852e+56
Epoch 60, Validation Loss: 4.040696349379674e+66
Epoch 70, Validation Loss: 1.5171083237343496e+77
Epoch 80, Validation Loss: 5.696091631080864e+87
Epoch 90, Validation Loss: 2.138638313565201e+98
