Epoch 0, Validation Loss: 434.2396158963245
Epoch 10, Validation Loss: 13.697652372723239
Epoch 20, Validation Loss: 11.56721992523046
Epoch 30, Validation Loss: 9.650052988532503
Epoch 40, Validation Loss: 8.033195361596148
Epoch 50, Validation Loss: 6.900083425001438
Epoch 60, Validation Loss: 6.825886966301045
Epoch 70, Validation Loss: 6.887951706412792
Epoch 80, Validation Loss: 6.895967182607896
Epoch 90, Validation Loss: 6.930699044346985
