Epoch 0, Validation Loss: 432.950250385011
Epoch 10, Validation Loss: 19.890599704261557
Epoch 20, Validation Loss: 17.266052829464037
Epoch 30, Validation Loss: 17.428975031520178
Epoch 40, Validation Loss: 14.83614957060962
Epoch 50, Validation Loss: 12.727335706452015
Epoch 60, Validation Loss: 12.356165396087249
Epoch 70, Validation Loss: 11.87674967083577
Epoch 80, Validation Loss: 10.019980474697345
Epoch 90, Validation Loss: 9.140808092665198
