Epoch 0, Validation Loss: 483.0925871272779
Epoch 10, Validation Loss: 24.575594273183167
Epoch 20, Validation Loss: 22.531916366404356
Epoch 30, Validation Loss: 23.42879552443205
Epoch 40, Validation Loss: 25.817920800666915
Epoch 50, Validation Loss: 22.956950447693107
Epoch 60, Validation Loss: 18.601062820493727
Epoch 70, Validation Loss: 15.596465610510322
Epoch 80, Validation Loss: 11.568888810348138
Epoch 90, Validation Loss: 10.902719539001847
